Time, ElapsedTime (s),"%, Acid","%, Base","Acid Flow, mL/s","Base Flow, mL/s","pH","T_Room",,,,
3/24/2025 3:20:34 PM , 760.809000000001 ,100.00,20.00,7.18,1.29,6.30,22.54,,,,
3/24/2025 3:20:35 PM , 761.151000000005 ,100.00,20.00,7.18,1.29,6.01,22.54,,,,
3/24/2025 3:20:35 PM , 761.489000000001 ,0.00,20.00,0.00,1.29,6.11,22.56,,,,
3/24/2025 3:20:35 PM , 761.821000000004 ,72.00,20.00,5.17,1.29,6.01,22.56,,,,
3/24/2025 3:20:36 PM , 762.168000000005 ,7.10,20.00,0.51,1.29,5.90,22.52,,,,
3/24/2025 3:20:36 PM , 762.507000000005 ,0.00,20.00,0.00,1.29,6.06,22.56,,,,
3/24/2025 3:20:36 PM , 762.859000000004 ,62.30,20.00,4.47,1.29,6.41,22.55,,,,
3/24/2025 3:20:37 PM , 763.197 ,100.00,20.00,7.18,1.29,6.42,22.51,,,,
3/24/2025 3:20:37 PM , 763.538 ,100.00,20.00,7.18,1.29,6.34,22.55,,,,
3/24/2025 3:20:37 PM , 763.873 ,100.00,20.00,7.18,1.29,6.38,22.55,,,,
3/24/2025 3:20:38 PM , 764.211000000003 ,100.00,20.00,7.18,1.29,6.48,22.52,,,,
3/24/2025 3:20:38 PM , 764.558000000005 ,100.00,20.00,7.18,1.29,6.42,22.56,,,,
3/24/2025 3:20:38 PM , 764.900000000001 ,100.00,20.00,7.18,1.29,6.19,22.52,,,,
3/24/2025 3:20:39 PM , 765.239000000001 ,33.90,20.00,2.43,1.29,6.19,22.56,,,,
3/24/2025 3:20:39 PM , 765.572 ,70.20,20.00,5.04,1.29,6.15,22.55,,,,
3/24/2025 3:20:39 PM , 765.911 ,50.40,20.00,3.62,1.29,6.38,22.54,,,,
3/24/2025 3:20:40 PM , 766.239000000001 ,100.00,20.00,7.18,1.29,6.16,22.58,,,,
3/24/2025 3:20:40 PM , 766.573000000004 ,20.20,20.00,1.45,1.29,6.20,22.57,,,,
3/24/2025 3:20:40 PM , 766.920000000006 ,74.40,20.00,5.34,1.29,6.06,22.55,,,,
3/24/2025 3:20:41 PM , 767.264000000003 ,1.70,20.00,0.12,1.29,6.22,22.53,,,,
3/24/2025 3:20:41 PM , 767.600000000006 ,97.90,20.00,7.03,1.29,6.05,22.54,,,,
3/24/2025 3:20:41 PM , 767.927000000003 ,0.00,20.00,0.00,1.29,6.20,22.58,,,,
3/24/2025 3:20:42 PM , 768.282000000007 ,89.60,20.00,6.43,1.29,6.15,22.56,,,,
3/24/2025 3:20:42 PM , 768.618000000002 ,42.30,20.00,3.04,1.29,6.29,22.54,,,,
3/24/2025 3:20:42 PM , 768.962 ,100.00,20.00,7.18,1.29,6.56,22.59,,,,
3/24/2025 3:20:43 PM , 769.300999999999 ,100.00,20.00,7.18,1.29,6.38,22.58,,,,
3/24/2025 3:20:43 PM , 769.636000000006 ,89.90,20.00,6.45,1.29,6.31,22.57,,,,
3/24/2025 3:20:43 PM , 769.976000000002 ,85.60,20.00,6.15,1.29,6.43,22.62,,,,
3/24/2025 3:20:44 PM , 770.313000000002 ,100.00,20.00,7.18,1.29,6.46,22.60,,,,
3/24/2025 3:20:44 PM , 770.654000000002 ,100.00,20.00,7.18,1.29,6.14,22.60,,,,
3/24/2025 3:20:44 PM , 770.991000000002 ,0.00,20.00,0.00,1.29,6.17,22.62,,,,
3/24/2025 3:20:45 PM , 771.337 ,56.00,20.00,4.02,1.29,6.27,22.59,,,,
3/24/2025 3:20:45 PM , 771.664000000004 ,97.00,20.00,6.96,1.29,6.57,22.59,,,,
3/24/2025 3:20:45 PM , 771.991000000002 ,100.00,20.00,7.18,1.29,6.38,22.63,,,,
3/24/2025 3:20:46 PM , 772.336000000003 ,81.00,20.00,5.82,1.29,6.32,22.58,,,,
3/24/2025 3:20:46 PM , 772.687000000005 ,82.50,20.00,5.92,1.29,6.24,22.59,,,,
3/24/2025 3:20:46 PM , 773.020000000004 ,53.80,20.00,3.86,1.29,6.22,22.59,,,,
3/24/2025 3:20:47 PM , 773.351000000002 ,56.70,20.00,4.07,1.29,6.28,22.59,,,,
3/24/2025 3:20:47 PM , 773.68 ,87.60,20.00,6.29,1.29,6.37,22.62,,,,
3/24/2025 3:20:47 PM , 774.027000000002 ,100.00,20.00,7.18,1.29,6.25,22.64,,,,
3/24/2025 3:20:48 PM , 774.364000000001 ,48.60,20.00,3.49,1.29,6.36,22.61,,,,
3/24/2025 3:20:48 PM , 774.712 ,100.00,20.00,7.18,1.29,6.37,22.65,,,,
3/24/2025 3:20:48 PM , 775.039000000004 ,100.00,20.00,7.18,1.29,6.11,22.62,,,,
3/24/2025 3:20:49 PM , 775.387000000002 ,0.00,20.00,0.00,1.29,6.11,22.58,,,,
3/24/2025 3:20:49 PM , 775.735000000001 ,19.40,20.00,1.39,1.29,6.18,22.57,,,,
3/24/2025 3:20:49 PM , 776.071000000004 ,51.00,20.00,3.66,1.29,6.06,22.57,,,,
3/24/2025 3:20:50 PM , 776.395000000004 ,0.00,20.00,0.00,1.29,6.16,22.62,,,,
3/24/2025 3:20:50 PM , 776.734000000004 ,49.10,20.00,3.53,1.29,6.18,22.59,,,,
3/24/2025 3:20:50 PM , 777.067000000003 ,41.30,20.00,2.97,1.29,6.30,22.58,,,,
3/24/2025 3:20:51 PM , 777.396000000001 ,93.90,20.00,6.74,1.29,6.24,22.62,,,,
3/24/2025 3:20:51 PM , 777.727000000006 ,44.60,20.00,3.20,1.29,6.14,22.61,,,,
3/24/2025 3:20:51 PM , 778.068000000007 ,6.30,20.00,0.45,1.29,6.30,22.55,,,,
3/24/2025 3:20:52 PM , 778.400000000001 ,96.50,20.00,6.93,1.29,6.30,22.58,,,,
3/24/2025 3:20:52 PM , 778.75 ,69.30,20.00,4.98,1.29,6.26,22.60,,,,
3/24/2025 3:20:53 PM , 779.083000000006 ,49.80,20.00,3.58,1.29,6.23,22.62,,,,
3/24/2025 3:20:53 PM , 779.418000000005 ,41.40,20.00,2.97,1.29,6.19,22.61,,,,
3/24/2025 3:20:53 PM , 779.758000000002 ,26.50,20.00,1.90,1.29,6.03,22.61,,,,
3/24/2025 3:20:54 PM , 780.091 ,0.00,20.00,0.00,1.29,6.07,22.60,,,,
3/24/2025 3:20:54 PM , 780.431000000004 ,1.00,20.00,0.07,1.29,6.28,22.63,,,,
3/24/2025 3:20:54 PM , 780.775000000001 ,92.20,20.00,6.62,1.29,6.09,22.61,,,,
3/24/2025 3:20:55 PM , 781.103000000003 ,0.00,20.00,0.00,1.29,6.28,22.59,,,,
3/24/2025 3:20:55 PM , 781.433000000005 ,90.20,20.00,6.48,1.29,6.28,22.63,,,,
3/24/2025 3:20:55 PM , 781.781000000003 ,57.70,20.00,4.14,1.29,6.19,22.65,,,,
3/24/2025 3:20:56 PM , 782.126000000004 ,14.90,20.00,1.07,1.29,5.98,22.64,,,,
3/24/2025 3:20:56 PM , 782.464 ,0.00,20.00,0.00,1.29,6.11,22.66,,,,
3/24/2025 3:20:56 PM , 782.802000000003 ,24.20,20.00,1.74,1.29,6.30,22.63,,,,
3/24/2025 3:20:57 PM , 783.134000000005 ,91.60,20.00,6.58,1.29,6.33,22.65,,,,
3/24/2025 3:20:57 PM , 783.485000000001 ,73.60,20.00,5.28,1.29,6.36,22.64,,,,
3/24/2025 3:20:57 PM , 783.817000000003 ,82.10,20.00,5.89,1.29,6.35,22.65,,,,
3/24/2025 3:20:58 PM , 784.145000000004 ,71.70,20.00,5.15,1.29,6.14,22.66,,,,
3/24/2025 3:20:58 PM , 784.480000000003 ,0.00,20.00,0.00,1.29,6.14,22.66,,,,
3/24/2025 3:20:58 PM , 784.804000000004 ,6.10,20.00,0.44,1.29,6.09,22.60,,,,
3/24/2025 3:20:59 PM , 785.149000000005 ,0.00,20.00,0.00,1.29,6.22,22.65,,,,
3/24/2025 3:20:59 PM , 785.473000000005 ,49.00,20.00,3.52,1.29,6.10,22.59,,,,
3/24/2025 3:20:59 PM , 785.819000000003 ,0.00,20.00,0.00,1.29,6.47,22.61,,,,
3/24/2025 3:21:00 PM , 786.162000000004 ,100.00,20.00,7.18,1.29,6.35,22.64,,,,
3/24/2025 3:21:00 PM , 786.489000000001 ,43.50,20.00,3.12,1.29,6.45,22.58,,,,
3/24/2025 3:21:00 PM , 786.843000000001 ,100.00,20.00,7.18,1.29,6.34,22.60,,,,
3/24/2025 3:21:01 PM , 787.198000000004 ,43.40,20.00,3.12,1.29,6.48,22.63,,,,
3/24/2025 3:21:01 PM , 787.538 ,100.00,20.00,7.18,1.29,6.43,22.59,,,,
3/24/2025 3:21:01 PM , 787.889000000003 ,77.80,20.00,5.59,1.29,6.33,22.58,,,,
3/24/2025 3:21:02 PM , 788.224000000002 ,38.50,20.00,2.76,1.29,6.26,22.58,,,,
3/24/2025 3:21:02 PM , 788.560000000005 ,21.00,20.00,1.51,1.29,6.41,22.60,,,,
3/24/2025 3:21:02 PM , 788.897000000004 ,100.00,20.00,7.18,1.29,6.59,22.65,,,,
3/24/2025 3:21:03 PM , 789.234000000004 ,100.00,20.00,7.18,1.29,6.79,22.64,,,,
3/24/2025 3:21:03 PM , 789.568000000007 ,100.00,20.00,7.18,1.29,6.76,22.65,,,,
3/24/2025 3:21:03 PM , 789.900000000001 ,100.00,20.00,7.18,1.29,6.68,22.67,,,,
3/24/2025 3:21:04 PM , 790.242000000006 ,100.00,20.00,7.18,1.29,6.41,22.63,,,,
3/24/2025 3:21:04 PM , 790.591 ,32.00,20.00,2.30,1.29,6.41,22.61,,,,
3/24/2025 3:21:04 PM , 790.932000000001 ,73.70,20.00,5.29,1.29,6.47,22.66,,,,
3/24/2025 3:21:05 PM , 791.272000000004 ,100.00,20.00,7.18,1.29,6.83,22.62,,,,
3/24/2025 3:21:05 PM , 791.601000000002 ,100.00,20.00,7.18,1.29,7.03,22.66,,,,
3/24/2025 3:21:05 PM , 791.946000000004 ,100.00,20.00,7.18,1.29,6.87,22.66,,,,
3/24/2025 3:21:06 PM , 792.280000000006 ,100.00,20.00,7.18,1.29,6.86,22.64,,,,
3/24/2025 3:21:06 PM , 792.623 ,100.00,20.00,7.18,1.29,6.89,22.59,,,,
3/24/2025 3:21:06 PM , 792.960000000006 ,100.00,20.00,7.18,1.29,6.70,22.62,,,,
3/24/2025 3:21:07 PM , 793.290000000001 ,100.00,20.00,7.18,1.29,6.78,22.59,,,,
3/24/2025 3:21:07 PM , 793.616000000002 ,100.00,20.00,7.18,1.29,6.71,22.64,,,,
3/24/2025 3:21:07 PM , 793.950000000004 ,100.00,20.00,7.18,1.29,6.75,22.64,,,,
3/24/2025 3:21:08 PM , 794.289000000004 ,100.00,20.00,7.18,1.29,6.76,22.58,,,,
3/24/2025 3:21:08 PM , 794.642 ,100.00,20.00,7.18,1.29,6.68,22.58,,,,
3/24/2025 3:21:08 PM , 794.978000000003 ,100.00,20.00,7.18,1.29,6.63,22.60,,,,
3/24/2025 3:21:09 PM , 795.328000000001 ,100.00,20.00,7.18,1.29,6.56,22.60,,,,
3/24/2025 3:21:09 PM , 795.664000000004 ,100.00,20.00,7.18,1.29,6.51,22.62,,,,
3/24/2025 3:21:09 PM , 795.999000000003 ,93.20,20.00,6.69,1.29,6.54,22.64,,,,
3/24/2025 3:21:10 PM , 796.339 ,100.00,20.00,7.18,1.29,6.66,22.60,,,,
3/24/2025 3:21:10 PM , 796.677000000003 ,100.00,20.00,7.18,1.29,6.40,22.60,,,,
3/24/2025 3:21:10 PM , 797.009000000005 ,23.70,20.00,1.70,1.29,6.44,22.60,,,,
3/24/2025 3:21:11 PM , 797.362000000001 ,85.00,20.00,6.10,1.29,6.32,22.63,,,,
3/24/2025 3:21:11 PM , 797.693000000007 ,22.40,20.00,1.61,1.29,6.45,22.60,,,,
3/24/2025 3:21:11 PM , 798.037000000004 ,100.00,20.00,7.18,1.29,6.63,22.64,,,,
3/24/2025 3:21:12 PM , 798.366000000002 ,100.00,20.00,7.18,1.29,6.40,22.66,,,,
3/24/2025 3:21:12 PM , 798.702000000005 ,26.30,20.00,1.89,1.29,6.49,22.64,,,,
3/24/2025 3:21:12 PM , 799.037000000004 ,100.00,20.00,7.18,1.29,6.50,22.63,,,,
3/24/2025 3:21:13 PM , 799.366000000002 ,95.00,20.00,6.82,1.29,6.28,22.63,,,,
3/24/2025 3:21:13 PM , 799.710000000006 ,0.00,20.00,0.00,1.29,6.27,22.58,,,,
3/24/2025 3:21:13 PM , 800.042000000001 ,17.80,20.00,1.28,1.29,6.52,22.57,,,,
3/24/2025 3:21:14 PM , 800.383000000002 ,100.00,20.00,7.18,1.29,6.53,22.64,,,,
3/24/2025 3:21:14 PM , 800.733 ,100.00,20.00,7.18,1.29,6.48,22.64,,,,
3/24/2025 3:21:14 PM , 801.075000000004 ,75.60,20.00,5.43,1.29,6.53,22.59,,,,
3/24/2025 3:21:15 PM , 801.420000000006 ,100.00,20.00,7.18,1.29,6.57,22.62,,,,
3/24/2025 3:21:15 PM , 801.755000000005 ,100.00,20.00,7.18,1.29,6.52,22.59,,,,
3/24/2025 3:21:16 PM , 802.088000000003 ,86.10,20.00,6.18,1.29,6.49,22.58,,,,
3/24/2025 3:21:16 PM , 802.43 ,79.50,20.00,5.71,1.29,6.15,22.58,,,,
3/24/2025 3:21:16 PM , 802.756000000001 ,0.00,20.00,0.00,1.29,6.60,22.56,,,,
3/24/2025 3:21:17 PM , 803.100000000006 ,100.00,20.00,7.18,1.29,6.53,22.59,,,,
3/24/2025 3:21:17 PM , 803.454000000005 ,90.20,20.00,6.48,1.29,6.62,22.59,,,,
3/24/2025 3:21:17 PM , 803.793000000005 ,100.00,20.00,7.18,1.29,6.37,22.56,,,,
3/24/2025 3:21:18 PM , 804.134000000005 ,9.50,20.00,0.68,1.29,6.44,22.61,,,,
3/24/2025 3:21:18 PM , 804.485000000001 ,81.90,20.00,5.88,1.29,6.44,22.60,,,,
3/24/2025 3:21:18 PM , 804.817000000003 ,70.30,20.00,5.05,1.29,6.34,22.62,,,,
3/24/2025 3:21:19 PM , 805.153000000006 ,22.30,20.00,1.60,1.29,6.40,22.62,,,,
3/24/2025 3:21:19 PM , 805.490000000005 ,66.20,20.00,4.75,1.29,6.33,22.58,,,,
3/24/2025 3:21:19 PM , 805.827000000005 ,22.70,20.00,1.63,1.29,6.18,22.59,,,,
3/24/2025 3:21:20 PM , 806.166000000005 ,0.00,20.00,0.00,1.29,6.27,22.64,,,,
3/24/2025 3:21:20 PM , 806.512000000002 ,28.40,20.00,2.04,1.29,6.16,22.61,,,,
3/24/2025 3:21:20 PM , 806.860000000001 ,0.00,20.00,0.00,1.29,6.18,22.58,,,,
3/24/2025 3:21:21 PM , 807.195 ,0.00,20.00,0.00,1.29,6.10,22.59,,,,
3/24/2025 3:21:21 PM , 807.522000000004 ,0.00,20.00,0.00,1.29,6.31,22.60,,,,
3/24/2025 3:21:21 PM , 807.853999999999 ,58.00,20.00,4.16,1.29,6.29,22.62,,,,
3/24/2025 3:21:22 PM , 808.200000000004 ,13.00,20.00,0.93,1.29,6.15,22.65,,,,
3/24/2025 3:21:22 PM , 808.537000000004 ,0.00,20.00,0.00,1.29,6.35,22.61,,,,
3/24/2025 3:21:22 PM , 808.882000000005 ,66.10,20.00,4.75,1.29,6.20,22.65,,,,
3/24/2025 3:21:23 PM , 809.224000000002 ,0.00,20.00,0.00,1.29,6.35,22.59,,,,
3/24/2025 3:21:23 PM , 809.578000000001 ,56.90,20.00,4.09,1.29,6.19,22.60,,,,
3/24/2025 3:21:23 PM , 809.916000000005 ,0.00,20.00,0.00,1.29,6.27,22.63,,,,
3/24/2025 3:21:24 PM , 810.262000000002 ,21.40,20.00,1.54,1.29,6.12,22.61,,,,
3/24/2025 3:21:24 PM , 810.599000000002 ,0.00,20.00,0.00,1.29,6.20,22.64,,,,
3/24/2025 3:21:24 PM , 810.951000000001 ,0.00,20.00,0.00,1.29,6.27,22.63,,,,
3/24/2025 3:21:25 PM , 811.293000000005 ,17.90,20.00,1.29,1.29,6.30,22.59,,,,
3/24/2025 3:21:25 PM , 811.635000000002 ,19.90,20.00,1.43,1.29,6.64,22.63,,,,
3/24/2025 3:21:25 PM , 811.959000000003 ,100.00,20.00,7.18,1.29,6.64,22.58,,,,
3/24/2025 3:21:26 PM , 812.297000000006 ,100.00,20.00,7.18,1.29,6.59,22.62,,,,
3/24/2025 3:21:26 PM , 812.630000000005 ,91.90,20.00,6.60,1.29,6.54,22.62,,,,
3/24/2025 3:21:26 PM , 812.969000000005 ,76.00,20.00,5.46,1.29,6.71,22.62,,,,
3/24/2025 3:21:27 PM , 813.307000000001 ,100.00,20.00,7.18,1.29,6.65,22.59,,,,
3/24/2025 3:21:27 PM , 813.637000000002 ,100.00,20.00,7.18,1.29,6.66,22.62,,,,
3/24/2025 3:21:27 PM , 813.961000000003 ,100.00,20.00,7.18,1.29,6.39,22.60,,,,
3/24/2025 3:21:28 PM , 814.292000000001 ,0.00,20.00,0.00,1.29,6.58,22.57,,,,
3/24/2025 3:21:28 PM , 814.616000000002 ,100.00,20.00,7.18,1.29,6.59,22.64,,,,
3/24/2025 3:21:28 PM , 814.951000000001 ,96.90,20.00,6.96,1.29,6.72,22.66,,,,
3/24/2025 3:21:29 PM , 815.298000000003 ,100.00,20.00,7.18,1.29,6.64,22.64,,,,
3/24/2025 3:21:29 PM , 815.643000000004 ,98.00,20.00,7.04,1.29,6.52,22.60,,,,
3/24/2025 3:21:29 PM , 815.982000000004 ,54.20,20.00,3.89,1.29,6.49,22.65,,,,
3/24/2025 3:21:30 PM , 816.317000000003 ,59.00,20.00,4.24,1.29,6.54,22.65,,,,
3/24/2025 3:21:30 PM , 816.650000000001 ,86.90,20.00,6.24,1.29,6.48,22.65,,,,
3/24/2025 3:21:30 PM , 816.976000000002 ,49.70,20.00,3.57,1.29,6.52,22.62,,,,
3/24/2025 3:21:31 PM , 817.302000000003 ,78.30,20.00,5.62,1.29,6.77,22.66,,,,
3/24/2025 3:21:31 PM , 817.630000000005 ,100.00,20.00,7.18,1.29,6.59,22.68,,,,
3/24/2025 3:21:31 PM , 817.984000000004 ,62.60,20.00,4.49,1.29,6.77,22.67,,,,
3/24/2025 3:21:32 PM , 818.325000000004 ,100.00,20.00,7.18,1.29,6.58,22.63,,,,
3/24/2025 3:21:32 PM , 818.671000000002 ,55.00,20.00,3.95,1.29,6.75,22.62,,,,
3/24/2025 3:21:32 PM , 819.016000000003 ,100.00,20.00,7.18,1.29,6.67,22.67,,,,
3/24/2025 3:21:33 PM , 819.350000000006 ,99.30,20.00,7.13,1.29,6.65,22.67,,,,
3/24/2025 3:21:33 PM , 819.677000000003 ,100.00,20.00,7.18,1.29,6.40,22.64,,,,
3/24/2025 3:21:33 PM , 820.032000000007 ,0.00,20.00,0.00,1.29,6.59,22.66,,,,
3/24/2025 3:21:34 PM , 820.375 ,100.00,20.00,7.18,1.29,6.49,22.61,,,,
3/24/2025 3:21:34 PM , 820.728000000003 ,34.70,20.00,2.49,1.29,6.47,22.63,,,,
3/24/2025 3:21:35 PM , 821.078000000001 ,40.40,20.00,2.90,1.29,6.44,22.63,,,,
3/24/2025 3:21:35 PM , 821.415000000001 ,28.90,20.00,2.07,1.29,6.55,22.65,,,,
3/24/2025 3:21:35 PM , 821.764999999999 ,85.00,20.00,6.10,1.29,6.51,22.65,,,,
3/24/2025 3:21:36 PM , 822.099000000002 ,48.60,20.00,3.49,1.29,6.51,22.65,,,,
3/24/2025 3:21:36 PM , 822.432000000001 ,54.60,20.00,3.92,1.29,6.47,22.65,,,,
3/24/2025 3:21:36 PM , 822.776000000005 ,35.10,20.00,2.52,1.29,6.42,22.61,,,,
3/24/2025 3:21:37 PM , 823.125 ,17.50,20.00,1.26,1.29,6.55,22.59,,,,
3/24/2025 3:21:37 PM , 823.476000000002 ,85.30,20.00,6.12,1.29,6.63,22.61,,,,
3/24/2025 3:21:37 PM , 823.828000000001 ,100.00,20.00,7.18,1.29,6.63,22.64,,,,
3/24/2025 3:21:38 PM , 824.162000000004 ,88.70,20.00,6.37,1.29,6.61,22.64,,,,
3/24/2025 3:21:38 PM , 824.489000000001 ,78.80,20.00,5.66,1.29,6.66,22.60,,,,
3/24/2025 3:21:38 PM , 824.817000000003 ,100.00,20.00,7.18,1.29,6.75,22.65,,,,
3/24/2025 3:21:39 PM , 825.161 ,100.00,20.00,7.18,1.29,6.46,22.65,,,,
3/24/2025 3:21:39 PM , 825.489000000001 ,0.00,20.00,0.00,1.29,6.54,22.59,,,,
3/24/2025 3:21:39 PM , 825.818000000007 ,75.20,20.00,5.40,1.29,6.96,22.62,,,,
3/24/2025 3:21:40 PM , 826.165000000001 ,100.00,20.00,7.18,1.29,6.94,22.65,,,,
3/24/2025 3:21:40 PM , 826.489000000001 ,100.00,20.00,7.18,1.29,6.87,22.60,,,,
3/24/2025 3:21:40 PM , 826.837 ,100.00,20.00,7.18,1.29,6.93,22.59,,,,
3/24/2025 3:21:41 PM , 827.163 ,100.00,20.00,7.18,1.29,6.81,22.63,,,,
3/24/2025 3:21:41 PM , 827.5 ,100.00,20.00,7.18,1.29,6.89,22.62,,,,
3/24/2025 3:21:41 PM , 827.833000000006 ,100.00,20.00,7.18,1.29,6.85,22.63,,,,
3/24/2025 3:21:42 PM , 828.162000000004 ,100.00,20.00,7.18,1.29,6.67,22.65,,,,
3/24/2025 3:21:42 PM , 828.490000000005 ,72.30,20.00,5.19,1.29,6.90,22.59,,,,
3/24/2025 3:21:42 PM , 828.835000000006 ,100.00,20.00,7.18,1.29,7.15,22.59,,,,
3/24/2025 3:21:43 PM , 829.170000000006 ,100.00,20.00,7.18,1.29,7.10,22.60,,,,
3/24/2025 3:21:43 PM , 829.516000000003 ,100.00,20.00,7.18,1.29,7.12,22.63,,,,
3/24/2025 3:21:43 PM , 829.856 ,100.00,20.00,7.18,1.29,6.86,22.60,,,,
3/24/2025 3:21:44 PM , 830.202000000005 ,100.00,20.00,7.18,1.29,7.02,22.62,,,,
3/24/2025 3:21:44 PM , 830.536 ,100.00,20.00,7.18,1.29,6.96,22.61,,,,
3/24/2025 3:21:44 PM , 830.881000000001 ,100.00,20.00,7.18,1.29,6.83,22.66,,,,
3/24/2025 3:21:45 PM , 831.208000000006 ,100.00,20.00,7.18,1.29,6.68,22.62,,,,
3/24/2025 3:21:45 PM , 831.540000000001 ,79.50,20.00,5.71,1.29,6.75,22.59,,,,
3/24/2025 3:21:45 PM , 831.883000000002 ,100.00,20.00,7.18,1.29,6.99,22.62,,,,
3/24/2025 3:21:46 PM , 832.217000000004 ,100.00,20.00,7.18,1.29,7.00,22.62,,,,
3/24/2025 3:21:46 PM , 832.539000000004 ,100.00,20.00,7.18,1.29,6.78,22.59,,,,
3/24/2025 3:21:46 PM , 832.871000000006 ,96.20,20.00,6.91,1.29,6.81,22.57,,,,
3/24/2025 3:21:47 PM , 833.217000000004 ,100.00,20.00,7.18,1.29,6.86,22.60,,,,
3/24/2025 3:21:47 PM , 833.552000000003 ,100.00,20.00,7.18,1.29,6.79,22.59,,,,
3/24/2025 3:21:47 PM , 833.886000000006 ,100.00,20.00,7.18,1.29,6.72,22.58,,,,
3/24/2025 3:21:48 PM , 834.210000000006 ,100.00,20.00,7.18,1.29,6.57,22.62,,,,
3/24/2025 3:21:48 PM , 834.542000000001 ,41.50,20.00,2.98,1.29,6.54,22.59,,,,
3/24/2025 3:21:48 PM , 834.885000000002 ,51.60,20.00,3.70,1.29,6.79,22.59,,,,
3/24/2025 3:21:49 PM , 835.212 ,100.00,20.00,7.18,1.29,6.61,22.65,,,,
3/24/2025 3:21:49 PM , 835.537000000004 ,45.10,20.00,3.24,1.29,6.53,22.59,,,,
3/24/2025 3:21:49 PM , 835.891000000003 ,36.90,20.00,2.65,1.29,6.42,22.62,,,,
3/24/2025 3:21:50 PM , 836.226000000002 ,0.00,20.00,0.00,1.29,6.40,22.63,,,,
3/24/2025 3:21:50 PM , 836.576000000001 ,5.60,20.00,0.40,1.29,6.36,22.62,,,,
3/24/2025 3:21:50 PM , 836.917000000001 ,0.00,20.00,0.00,1.29,6.67,22.60,,,,
3/24/2025 3:21:51 PM , 837.263000000006 ,100.00,20.00,7.18,1.29,6.73,22.64,,,,
3/24/2025 3:21:51 PM , 837.585000000006 ,100.00,20.00,7.18,1.29,6.79,22.59,,,,
3/24/2025 3:21:51 PM , 837.93 ,100.00,20.00,7.18,1.29,6.88,22.62,,,,
3/24/2025 3:21:52 PM , 838.272000000004 ,100.00,20.00,7.18,1.29,6.67,22.58,,,,
3/24/2025 3:21:52 PM , 838.611000000004 ,56.60,20.00,4.06,1.29,6.71,22.60,,,,
3/24/2025 3:21:52 PM , 838.948000000004 ,100.00,20.00,7.18,1.29,6.80,22.60,,,,
3/24/2025 3:21:53 PM , 839.275000000001 ,100.00,20.00,7.18,1.29,6.51,22.61,,,,
3/24/2025 3:21:53 PM , 839.618000000002 ,0.00,20.00,0.00,1.29,6.67,22.59,,,,
3/24/2025 3:21:53 PM , 839.967000000004 ,100.00,20.00,7.18,1.29,6.87,22.61,,,,
3/24/2025 3:21:54 PM , 840.308000000005 ,100.00,20.00,7.18,1.29,6.73,22.63,,,,
3/24/2025 3:21:54 PM , 840.645000000004 ,81.50,20.00,5.85,1.29,6.92,22.64,,,,
3/24/2025 3:21:54 PM , 840.978000000003 ,100.00,20.00,7.18,1.29,6.86,22.64,,,,
3/24/2025 3:21:55 PM , 841.317000000003 ,100.00,20.00,7.18,1.29,6.92,22.60,,,,
3/24/2025 3:21:55 PM , 841.650000000001 ,100.00,20.00,7.18,1.29,6.87,22.60,,,,
3/24/2025 3:21:55 PM , 841.994000000006 ,100.00,20.00,7.18,1.29,6.67,22.65,,,,
3/24/2025 3:21:56 PM , 842.32 ,52.10,20.00,3.74,1.29,6.62,22.59,,,,
3/24/2025 3:21:56 PM , 842.646000000001 ,61.60,20.00,4.42,1.29,6.77,22.63,,,,
3/24/2025 3:21:56 PM , 843 ,100.00,20.00,7.18,1.29,6.89,22.61,,,,
3/24/2025 3:21:57 PM , 843.335000000006 ,100.00,20.00,7.18,1.29,6.86,22.60,,,,
3/24/2025 3:21:57 PM , 843.68 ,100.00,20.00,7.18,1.29,6.87,22.64,,,,
3/24/2025 3:21:57 PM , 844.007000000005 ,100.00,20.00,7.18,1.29,6.61,22.64,,,,
3/24/2025 3:21:58 PM , 844.349000000002 ,22.90,20.00,1.64,1.29,6.82,22.63,,,,
3/24/2025 3:21:58 PM , 844.68 ,100.00,20.00,7.18,1.29,6.74,22.67,,,,
3/24/2025 3:21:58 PM , 845.005000000005 ,89.70,20.00,6.44,1.29,6.50,22.62,,,,
3/24/2025 3:21:59 PM , 845.348000000005 ,0.00,20.00,0.00,1.29,6.68,22.64,,,,
3/24/2025 3:21:59 PM , 845.688000000002 ,100.00,20.00,7.18,1.29,6.43,22.62,,,,
3/24/2025 3:21:59 PM , 846.026000000005 ,0.00,20.00,0.00,1.29,6.49,22.64,,,,
3/24/2025 3:22:00 PM , 846.369000000006 ,31.80,20.00,2.28,1.29,6.67,22.60,,,,
3/24/2025 3:22:00 PM , 846.712 ,100.00,20.00,7.18,1.29,6.67,22.65,,,,
3/24/2025 3:22:00 PM , 847.053 ,76.80,20.00,5.51,1.29,6.57,22.60,,,,
3/24/2025 3:22:01 PM , 847.388000000006 ,29.40,20.00,2.11,1.29,6.50,22.59,,,,
3/24/2025 3:22:01 PM , 847.734000000004 ,12.20,20.00,0.88,1.29,6.62,22.59,,,,
3/24/2025 3:22:01 PM , 848.069000000003 ,78.80,20.00,5.66,1.29,6.54,22.60,,,,
3/24/2025 3:22:02 PM , 848.407000000007 ,20.90,20.00,1.50,1.29,6.37,22.61,,,,
