Time, ElapsedTime (s),"%, Acid","%, Base","Acid Flow, mL/s","Base Flow, mL/s","pH","T_Room",,,,
2/17/2025 1:57:54 PM , 540.470000000001 ,30.00,25.00,2.15,1.61,10.64,23.11,,,,
2/17/2025 1:57:54 PM , 540.807000000001 ,30.00,25.00,2.15,1.61,10.63,23.07,,,,
2/17/2025 1:57:55 PM , 541.156999999999 ,30.00,25.00,2.15,1.61,10.63,23.07,,,,
2/17/2025 1:57:55 PM , 541.497000000003 ,30.00,25.00,2.15,1.61,10.55,23.11,,,,
2/17/2025 1:57:55 PM , 541.847000000002 ,30.00,25.00,2.15,1.61,10.56,23.10,,,,
2/17/2025 1:57:56 PM , 542.184999999998 ,30.00,25.00,2.15,1.61,10.62,23.12,,,,
2/17/2025 1:57:56 PM , 542.527999999998 ,30.00,25.00,2.15,1.61,10.56,23.08,,,,
2/17/2025 1:57:56 PM , 542.866999999998 ,30.00,25.00,2.15,1.61,10.60,23.11,,,,
2/17/2025 1:57:57 PM , 543.220999999998 ,30.00,25.00,2.15,1.61,10.62,23.09,,,,
2/17/2025 1:57:57 PM , 543.559000000001 ,30.00,25.00,2.15,1.61,10.56,23.07,,,,
2/17/2025 1:57:57 PM , 543.896999999997 ,30.00,25.00,2.15,1.61,10.55,23.10,,,,
2/17/2025 1:57:58 PM , 544.235000000001 ,30.00,25.00,2.15,1.61,10.62,23.11,,,,
2/17/2025 1:57:58 PM , 544.570999999996 ,30.00,25.00,2.15,1.61,10.64,23.09,,,,
2/17/2025 1:57:58 PM , 544.908000000003 ,30.00,25.00,2.15,1.61,10.60,23.07,,,,
2/17/2025 1:57:59 PM , 545.241999999998 ,30.00,25.00,2.15,1.61,10.58,23.07,,,,
2/17/2025 1:57:59 PM , 545.593999999997 ,30.00,25.00,2.15,1.61,10.55,23.08,,,,
2/17/2025 1:57:59 PM , 545.932000000001 ,30.00,25.00,2.15,1.61,10.58,23.12,,,,
2/17/2025 1:58:00 PM , 546.275000000001 ,30.00,25.00,2.15,1.61,10.59,23.07,,,,
2/17/2025 1:58:00 PM , 546.599999999999 ,30.00,25.00,2.15,1.61,10.61,23.13,,,,
2/17/2025 1:58:00 PM , 546.945999999996 ,30.00,25.00,2.15,1.61,10.56,23.11,,,,
2/17/2025 1:58:01 PM , 547.281999999999 ,30.00,25.00,2.15,1.61,10.59,23.13,,,,
2/17/2025 1:58:01 PM , 547.635000000002 ,30.00,25.00,2.15,1.61,10.64,23.11,,,,
2/17/2025 1:58:01 PM , 547.968999999997 ,30.00,25.00,2.15,1.61,10.64,23.12,,,,
2/17/2025 1:58:02 PM , 548.309000000001 ,30.00,25.00,2.15,1.61,10.56,23.09,,,,
2/17/2025 1:58:02 PM , 548.646999999997 ,30.00,25.00,2.15,1.61,10.57,23.12,,,,
2/17/2025 1:58:02 PM , 548.983 ,30.00,25.00,2.15,1.61,10.62,23.13,,,,
2/17/2025 1:58:03 PM , 549.320999999996 ,30.00,25.00,2.15,1.61,10.64,23.09,,,,
2/17/2025 1:58:03 PM , 549.659 ,30.00,25.00,2.15,1.61,10.57,23.08,,,,
2/17/2025 1:58:03 PM , 550.006999999998 ,30.00,25.00,2.15,1.61,10.60,23.06,,,,
2/17/2025 1:58:04 PM , 550.343999999997 ,30.00,25.00,2.15,1.61,10.56,23.09,,,,
2/17/2025 1:58:04 PM , 550.697999999997 ,30.00,25.00,2.15,1.61,10.59,23.11,,,,
2/17/2025 1:58:04 PM , 551.031999999999 ,30.00,25.00,2.15,1.61,10.61,23.10,,,,
2/17/2025 1:58:05 PM , 551.370999999999 ,30.00,25.00,2.15,1.61,10.62,23.06,,,,
2/17/2025 1:58:05 PM , 551.709999999999 ,30.00,25.00,2.15,1.61,10.55,23.08,,,,
2/17/2025 1:58:05 PM , 552.046999999999 ,30.00,25.00,2.15,1.61,10.58,23.09,,,,
2/17/2025 1:58:06 PM , 552.383999999998 ,30.00,25.00,2.15,1.61,10.64,23.08,,,,
2/17/2025 1:58:06 PM , 552.720000000001 ,30.00,25.00,2.15,1.61,10.63,23.05,,,,
2/17/2025 1:58:06 PM , 553.072 ,30.00,25.00,2.15,1.61,10.60,23.03,,,,
2/17/2025 1:58:07 PM , 553.406999999999 ,30.00,25.00,2.15,1.61,10.55,23.04,,,,
2/17/2025 1:58:07 PM , 553.765999999996 ,30.00,25.00,2.15,1.61,10.64,23.08,,,,
2/17/2025 1:58:08 PM , 554.103999999999 ,30.00,25.00,2.15,1.61,10.62,23.05,,,,
2/17/2025 1:58:08 PM , 554.455999999998 ,30.00,25.00,2.15,1.61,10.58,23.03,,,,
2/17/2025 1:58:08 PM , 554.794999999998 ,30.00,25.00,2.15,1.61,10.57,23.07,,,,
2/17/2025 1:58:09 PM , 555.142999999996 ,30.00,25.00,2.15,1.61,10.55,23.06,,,,
2/17/2025 1:58:09 PM , 555.483999999997 ,30.00,25.00,2.15,1.61,10.64,23.05,,,,
2/17/2025 1:58:09 PM , 555.830000000002 ,30.00,25.00,2.15,1.61,10.60,23.08,,,,
2/17/2025 1:58:10 PM , 556.167000000001 ,30.00,25.00,2.15,1.61,10.65,23.06,,,,
2/17/2025 1:58:10 PM , 556.508000000002 ,30.00,25.00,2.15,1.61,10.56,23.05,,,,
2/17/2025 1:58:10 PM , 556.858999999997 ,30.00,25.00,2.15,1.61,10.56,23.05,,,,
2/17/2025 1:58:11 PM , 557.197999999997 ,30.00,25.00,2.15,1.61,10.64,23.06,,,,
2/17/2025 1:58:11 PM , 557.542000000001 ,30.00,25.00,2.15,1.61,10.56,23.05,,,,
2/17/2025 1:58:11 PM , 557.866000000002 ,30.00,25.00,2.15,1.61,10.66,23.06,,,,
2/17/2025 1:58:12 PM , 558.203999999998 ,30.00,25.00,2.15,1.61,10.61,23.02,,,,
2/17/2025 1:58:12 PM , 558.563999999998 ,30.00,25.00,2.15,1.61,10.64,23.06,,,,
2/17/2025 1:58:12 PM , 558.904000000002 ,30.00,25.00,2.15,1.61,10.60,23.01,,,,
2/17/2025 1:58:13 PM , 559.243000000002 ,30.00,25.00,2.15,1.61,10.57,23.06,,,,
2/17/2025 1:58:13 PM , 559.587 ,30.00,25.00,2.15,1.61,10.61,23.01,,,,
2/17/2025 1:58:13 PM , 559.925000000003 ,30.00,25.00,2.15,1.61,10.57,23.03,,,,
2/17/2025 1:58:14 PM , 560.284 ,30.00,25.00,2.15,1.61,10.66,23.01,,,,
2/17/2025 1:58:14 PM , 560.616000000002 ,30.00,25.00,2.15,1.61,10.66,23.03,,,,
2/17/2025 1:58:14 PM , 560.970000000001 ,30.00,25.00,2.15,1.61,10.61,23.00,,,,
2/17/2025 1:58:15 PM , 561.307999999997 ,30.00,25.00,2.15,1.61,10.57,23.03,,,,
2/17/2025 1:58:15 PM , 561.652999999998 ,30.00,25.00,2.15,1.61,10.59,22.99,,,,
2/17/2025 1:58:15 PM , 561.991999999998 ,30.00,25.00,2.15,1.61,10.58,23.04,,,,
2/17/2025 1:58:16 PM , 562.347999999998 ,30.00,25.00,2.15,1.61,10.67,23.03,,,,
2/17/2025 1:58:16 PM , 562.682999999997 ,30.00,25.00,2.15,1.61,10.66,23.02,,,,
2/17/2025 1:58:16 PM , 563.017 ,30.00,25.00,2.15,1.61,10.65,23.00,,,,
2/17/2025 1:58:17 PM , 563.354999999996 ,30.00,25.00,2.15,1.61,10.58,23.02,,,,
2/17/2025 1:58:17 PM , 563.678999999996 ,30.00,25.00,2.15,1.61,10.67,23.04,,,,
2/17/2025 1:58:17 PM , 564.015999999996 ,30.00,25.00,2.15,1.61,10.66,23.00,,,,
2/17/2025 1:58:18 PM , 564.356999999996 ,30.00,25.00,2.15,1.61,10.58,23.04,,,,
2/17/2025 1:58:18 PM , 564.707000000002 ,30.00,25.00,2.15,1.61,10.58,23.03,,,,
2/17/2025 1:58:18 PM , 565.044999999998 ,30.00,25.00,2.15,1.61,10.65,23.04,,,,
2/17/2025 1:58:19 PM , 565.381999999998 ,30.00,25.00,2.15,1.61,10.66,23.01,,,,
2/17/2025 1:58:19 PM , 565.720000000001 ,30.00,25.00,2.15,1.61,10.59,23.00,,,,
2/17/2025 1:58:19 PM , 566.057999999997 ,30.00,25.00,2.15,1.61,10.60,23.03,,,,
2/17/2025 1:58:20 PM , 566.398000000001 ,30.00,25.00,2.15,1.61,10.66,23.00,,,,
2/17/2025 1:58:20 PM , 566.733 ,30.00,25.00,2.15,1.61,10.65,22.99,,,,
2/17/2025 1:58:21 PM , 567.072 ,30.00,25.00,2.15,1.61,10.58,23.01,,,,
2/17/2025 1:58:21 PM , 567.425000000003 ,30.00,25.00,2.15,1.61,10.62,23.03,,,,
2/17/2025 1:58:21 PM , 567.762999999999 ,30.00,25.00,2.15,1.61,10.67,23.00,,,,
2/17/2025 1:58:22 PM , 568.106 ,30.00,25.00,2.15,1.61,10.58,23.04,,,,
2/17/2025 1:58:22 PM , 568.428999999996 ,30.00,25.00,2.15,1.61,10.66,23.03,,,,
2/17/2025 1:58:22 PM , 568.765999999996 ,30.00,25.00,2.15,1.61,10.63,23.01,,,,
2/17/2025 1:58:23 PM , 569.112000000001 ,30.00,25.00,2.15,1.61,10.67,23.02,,,,
2/17/2025 1:58:23 PM , 569.449000000001 ,30.00,25.00,2.15,1.61,10.63,23.01,,,,
2/17/2025 1:58:23 PM , 569.800000000003 ,30.00,25.00,2.15,1.61,10.62,22.98,,,,
2/17/2025 1:58:24 PM , 570.142999999996 ,30.00,25.00,2.15,1.61,10.65,23.04,,,,
2/17/2025 1:58:24 PM , 570.481999999996 ,30.00,25.00,2.15,1.61,10.63,23.00,,,,
2/17/2025 1:58:24 PM , 570.820999999996 ,30.00,25.00,2.15,1.61,10.59,23.03,,,,
2/17/2025 1:58:25 PM , 571.156999999999 ,30.00,25.00,2.15,1.61,10.62,23.05,,,,
2/17/2025 1:58:25 PM , 571.498999999996 ,30.00,25.00,2.15,1.61,10.62,22.99,,,,
2/17/2025 1:58:25 PM , 571.837 ,30.00,25.00,2.15,1.61,10.58,23.02,,,,
2/17/2025 1:58:26 PM , 572.190000000002 ,30.00,25.00,2.15,1.61,10.62,23.03,,,,
2/17/2025 1:58:26 PM , 572.525999999998 ,30.00,25.00,2.15,1.61,10.67,23.02,,,,
2/17/2025 1:58:26 PM , 572.877999999997 ,30.00,25.00,2.15,1.61,10.66,23.01,,,,
2/17/2025 1:58:27 PM , 573.214999999997 ,30.00,25.00,2.15,1.61,10.61,22.99,,,,
2/17/2025 1:58:27 PM , 573.563000000002 ,30.00,25.00,2.15,1.61,10.64,22.98,,,,
2/17/2025 1:58:27 PM , 573.908000000003 ,30.00,25.00,2.15,1.61,10.68,23.03,,,,
2/17/2025 1:58:28 PM , 574.245000000003 ,30.00,25.00,2.15,1.61,10.67,22.99,,,,
2/17/2025 1:58:28 PM , 574.587 ,30.00,25.00,2.15,1.61,10.59,23.02,,,,
2/17/2025 1:58:28 PM , 574.921000000002 ,30.00,25.00,2.15,1.61,10.61,23.02,,,,
2/17/2025 1:58:29 PM , 575.256999999998 ,30.00,25.00,2.15,1.61,10.67,23.03,,,,
2/17/2025 1:58:29 PM , 575.593000000001 ,30.00,25.00,2.15,1.61,10.68,23.01,,,,
2/17/2025 1:58:29 PM , 575.932000000001 ,30.00,25.00,2.15,1.61,10.60,23.00,,,,
2/17/2025 1:58:30 PM , 576.281999999999 ,30.00,25.00,2.15,1.61,10.61,22.98,,,,
2/17/2025 1:58:30 PM , 576.616000000002 ,30.00,25.00,2.15,1.61,10.59,22.99,,,,
2/17/2025 1:58:30 PM , 576.955000000002 ,30.00,25.00,2.15,1.61,10.65,23.03,,,,
2/17/2025 1:58:31 PM , 577.294000000002 ,30.00,25.00,2.15,1.61,10.68,22.99,,,,
2/17/2025 1:58:31 PM , 577.642 ,30.00,25.00,2.15,1.61,10.68,23.04,,,,
2/17/2025 1:58:31 PM , 577.985000000001 ,30.00,25.00,2.15,1.61,10.60,23.04,,,,
2/17/2025 1:58:32 PM , 578.324000000001 ,30.00,25.00,2.15,1.61,10.68,23.03,,,,
2/17/2025 1:58:32 PM , 578.675999999999 ,30.00,25.00,2.15,1.61,10.68,23.02,,,,
2/17/2025 1:58:32 PM , 579.012000000002 ,30.00,25.00,2.15,1.61,10.64,23.00,,,,
2/17/2025 1:58:33 PM , 579.349999999999 ,30.00,25.00,2.15,1.61,10.59,23.01,,,,
2/17/2025 1:58:33 PM , 579.694000000003 ,30.00,25.00,2.15,1.61,10.66,22.99,,,,
2/17/2025 1:58:33 PM , 580.029999999999 ,30.00,25.00,2.15,1.61,10.62,23.00,,,,
2/17/2025 1:58:34 PM , 580.385000000002 ,30.00,25.00,2.15,1.61,10.60,23.03,,,,
2/17/2025 1:58:34 PM , 580.733999999997 ,30.00,25.00,2.15,1.61,10.59,23.04,,,,
2/17/2025 1:58:34 PM , 581.072 ,30.00,25.00,2.15,1.61,10.66,23.04,,,,
2/17/2025 1:58:35 PM , 581.406999999999 ,30.00,25.00,2.15,1.61,10.68,23.04,,,,
2/17/2025 1:58:35 PM , 581.750999999997 ,30.00,25.00,2.15,1.61,10.60,23.06,,,,
2/17/2025 1:58:36 PM , 582.089999999997 ,30.00,25.00,2.15,1.61,10.68,23.04,,,,
2/17/2025 1:58:36 PM , 582.430999999997 ,30.00,25.00,2.15,1.61,10.60,23.03,,,,
2/17/2025 1:58:36 PM , 582.783000000003 ,30.00,25.00,2.15,1.61,10.59,23.04,,,,
2/17/2025 1:58:37 PM , 583.137000000002 ,30.00,25.00,2.15,1.61,10.65,23.06,,,,
2/17/2025 1:58:37 PM , 583.476000000002 ,30.00,25.00,2.15,1.61,10.66,23.02,,,,
2/17/2025 1:58:37 PM , 583.828000000001 ,30.00,25.00,2.15,1.61,10.60,23.00,,,,
2/17/2025 1:58:38 PM , 584.165999999997 ,30.00,25.00,2.15,1.61,10.63,23.05,,,,
2/17/2025 1:58:38 PM , 584.514000000003 ,30.00,25.00,2.15,1.61,10.58,23.03,,,,
2/17/2025 1:58:38 PM , 584.851999999999 ,30.00,25.00,2.15,1.61,10.62,23.05,,,,
2/17/2025 1:58:39 PM , 585.188999999998 ,30.00,25.00,2.15,1.61,10.67,23.04,,,,
2/17/2025 1:58:39 PM , 585.525000000001 ,30.00,25.00,2.15,1.61,10.66,23.02,,,,
2/17/2025 1:58:39 PM , 585.858999999997 ,30.00,25.00,2.15,1.61,10.65,23.01,,,,
2/17/2025 1:58:40 PM , 586.197 ,30.00,25.00,2.15,1.61,10.59,23.04,,,,
2/17/2025 1:58:40 PM , 586.521999999997 ,30.00,25.00,2.15,1.61,10.68,23.05,,,,
2/17/2025 1:58:40 PM , 586.860000000001 ,30.00,25.00,2.15,1.61,10.63,23.03,,,,
2/17/2025 1:58:41 PM , 587.201000000001 ,30.00,25.00,2.15,1.61,10.63,23.08,,,,
2/17/2025 1:58:41 PM , 587.542000000001 ,30.00,25.00,2.15,1.61,10.66,23.03,,,,
2/17/2025 1:58:41 PM , 587.892 ,30.00,25.00,2.15,1.61,10.65,23.03,,,,
2/17/2025 1:58:42 PM , 588.224999999999 ,30.00,25.00,2.15,1.61,10.66,23.03,,,,
2/17/2025 1:58:42 PM , 588.563999999998 ,30.00,25.00,2.15,1.61,10.59,23.06,,,,
2/17/2025 1:58:42 PM , 588.902000000002 ,30.00,25.00,2.15,1.61,10.66,23.08,,,,
2/17/2025 1:58:43 PM , 589.248999999996 ,30.00,25.00,2.15,1.61,10.61,23.09,,,,
2/17/2025 1:58:43 PM , 589.584999999999 ,30.00,25.00,2.15,1.61,10.67,23.09,,,,
2/17/2025 1:58:43 PM , 589.923999999999 ,30.00,25.00,2.15,1.61,10.66,23.04,,,,
2/17/2025 1:58:44 PM , 590.265999999996 ,30.00,25.00,2.15,1.61,10.61,23.09,,,,
2/17/2025 1:58:44 PM , 590.601000000002 ,30.00,25.00,2.15,1.61,10.64,23.10,,,,
2/17/2025 1:58:44 PM , 590.936000000002 ,30.00,25.00,2.15,1.61,10.67,23.08,,,,
2/17/2025 1:58:45 PM , 591.271999999997 ,30.00,25.00,2.15,1.61,10.68,23.06,,,,
2/17/2025 1:58:45 PM , 591.618000000002 ,30.00,25.00,2.15,1.61,10.65,23.10,,,,
2/17/2025 1:58:45 PM , 591.953000000001 ,30.00,25.00,2.15,1.61,10.68,23.08,,,,
2/17/2025 1:58:46 PM , 592.305 ,30.00,25.00,2.15,1.61,10.67,23.07,,,,
2/17/2025 1:58:46 PM , 592.642 ,30.00,25.00,2.15,1.61,10.60,23.05,,,,
2/17/2025 1:58:46 PM , 593.000999999997 ,30.00,25.00,2.15,1.61,10.67,23.10,,,,
2/17/2025 1:58:47 PM , 593.339999999997 ,30.00,25.00,2.15,1.61,10.65,23.07,,,,
2/17/2025 1:58:47 PM , 593.690000000002 ,30.00,25.00,2.15,1.61,10.65,23.05,,,,
2/17/2025 1:58:47 PM , 594.025000000001 ,30.00,25.00,2.15,1.61,10.63,23.06,,,,
2/17/2025 1:58:48 PM , 594.368000000002 ,30.00,25.00,2.15,1.61,10.68,23.10,,,,
2/17/2025 1:58:48 PM , 594.722000000002 ,30.00,25.00,2.15,1.61,10.67,23.06,,,,
2/17/2025 1:58:49 PM , 595.082000000002 ,30.00,25.00,2.15,1.61,10.63,23.11,,,,
2/17/2025 1:58:49 PM , 595.419999999998 ,30.00,25.00,2.15,1.61,10.68,23.08,,,,
2/17/2025 1:58:49 PM , 595.756999999998 ,30.00,25.00,2.15,1.61,10.64,23.06,,,,
2/17/2025 1:58:50 PM , 596.089 ,30.00,25.00,2.15,1.61,10.66,23.06,,,,
2/17/2025 1:58:50 PM , 596.413 ,30.00,25.00,2.15,1.61,10.60,23.09,,,,
2/17/2025 1:58:50 PM , 596.756999999998 ,30.00,25.00,2.15,1.61,10.63,23.05,,,,
2/17/2025 1:58:51 PM , 597.093999999997 ,30.00,25.00,2.15,1.61,10.59,23.07,,,,
2/17/2025 1:58:51 PM , 597.430999999997 ,30.00,25.00,2.15,1.61,10.62,23.11,,,,
2/17/2025 1:58:51 PM , 597.765999999996 ,30.00,25.00,2.15,1.61,10.65,23.10,,,,
2/17/2025 1:58:52 PM , 598.101999999999 ,30.00,25.00,2.15,1.61,10.68,23.09,,,,
2/17/2025 1:58:52 PM , 598.455999999998 ,30.00,25.00,2.15,1.61,10.64,23.07,,,,
2/17/2025 1:58:52 PM , 598.792000000001 ,30.00,25.00,2.15,1.61,10.60,23.07,,,,
2/17/2025 1:58:53 PM , 599.135000000002 ,30.00,25.00,2.15,1.61,10.68,23.09,,,,
2/17/2025 1:58:53 PM , 599.461000000003 ,30.00,25.00,2.15,1.61,10.60,23.11,,,,
2/17/2025 1:58:53 PM , 599.813999999998 ,30.00,25.00,2.15,1.61,10.63,23.11,,,,
2/17/2025 1:58:54 PM , 600.152000000002 ,30.00,25.00,2.15,1.61,10.68,23.10,,,,
2/17/2025 1:58:54 PM , 600.491999999998 ,30.00,25.00,2.15,1.61,10.60,23.09,,,,
2/17/2025 1:58:54 PM , 600.828999999998 ,30.00,25.00,2.15,1.61,10.61,23.11,,,,
2/17/2025 1:58:55 PM , 601.167000000001 ,30.00,25.00,2.15,1.61,10.68,23.11,,,,
2/17/2025 1:58:55 PM , 601.506999999998 ,30.00,25.00,2.15,1.61,10.61,23.09,,,,
2/17/2025 1:58:55 PM , 601.845000000001 ,30.00,25.00,2.15,1.61,10.62,23.13,,,,
2/17/2025 1:58:56 PM , 602.184000000001 ,30.00,25.00,2.15,1.61,10.69,23.12,,,,
2/17/2025 1:58:56 PM , 602.529000000002 ,30.00,25.00,2.15,1.61,10.62,23.14,,,,
2/17/2025 1:58:56 PM , 602.866000000002 ,30.00,25.00,2.15,1.61,10.67,23.12,,,,
2/17/2025 1:58:57 PM , 603.220999999998 ,30.00,25.00,2.15,1.61,10.65,23.09,,,,
2/17/2025 1:58:57 PM , 603.563999999998 ,30.00,25.00,2.15,1.61,10.65,23.13,,,,
2/17/2025 1:58:57 PM , 603.900999999998 ,30.00,25.00,2.15,1.61,10.68,23.11,,,,
2/17/2025 1:58:58 PM , 604.235999999997 ,30.00,25.00,2.15,1.61,10.68,23.10,,,,
2/17/2025 1:58:58 PM , 604.593000000001 ,30.00,25.00,2.15,1.61,10.61,23.12,,,,
2/17/2025 1:58:58 PM , 604.930999999997 ,30.00,25.00,2.15,1.61,10.66,23.15,,,,
2/17/2025 1:58:59 PM , 605.277999999998 ,30.00,25.00,2.15,1.61,10.62,23.15,,,,
2/17/2025 1:58:59 PM , 605.618999999999 ,30.00,25.00,2.15,1.61,10.68,23.11,,,,
2/17/2025 1:58:59 PM , 605.970000000001 ,30.00,25.00,2.15,1.61,10.67,23.10,,,,
2/17/2025 1:59:00 PM , 606.305999999997 ,30.00,25.00,2.15,1.61,10.61,23.09,,,,
2/17/2025 1:59:00 PM , 606.646999999997 ,30.00,25.00,2.15,1.61,10.66,23.15,,,,
2/17/2025 1:59:00 PM , 606.983 ,30.00,25.00,2.15,1.61,10.69,23.13,,,,
2/17/2025 1:59:01 PM , 607.322999999997 ,30.00,25.00,2.15,1.61,10.61,23.10,,,,
2/17/2025 1:59:01 PM , 607.652000000002 ,30.00,25.00,2.15,1.61,10.68,23.10,,,,
2/17/2025 1:59:01 PM , 608.000999999997 ,30.00,25.00,2.15,1.61,10.68,23.10,,,,
2/17/2025 1:59:02 PM , 608.341 ,30.00,25.00,2.15,1.61,10.60,23.12,,,,
2/17/2025 1:59:02 PM , 608.678999999996 ,30.00,25.00,2.15,1.61,10.64,23.13,,,,
2/17/2025 1:59:02 PM , 609.031999999999 ,30.00,25.00,2.15,1.61,10.69,23.11,,,,
2/17/2025 1:59:03 PM , 609.372000000003 ,30.00,25.00,2.15,1.61,10.62,23.08,,,,
2/17/2025 1:59:03 PM , 609.694000000003 ,30.00,25.00,2.15,1.61,10.63,23.12,,,,
2/17/2025 1:59:03 PM , 610.031999999999 ,30.00,25.00,2.15,1.61,10.69,23.10,,,,
2/17/2025 1:59:04 PM , 610.370999999999 ,30.00,25.00,2.15,1.61,10.63,23.07,,,,
2/17/2025 1:59:04 PM , 610.722000000002 ,30.00,25.00,2.15,1.61,10.61,23.06,,,,
2/17/2025 1:59:04 PM , 611.057999999997 ,30.00,25.00,2.15,1.61,10.60,23.08,,,,
2/17/2025 1:59:05 PM , 611.385000000002 ,30.00,25.00,2.15,1.61,10.68,23.07,,,,
2/17/2025 1:59:05 PM , 611.735000000001 ,30.00,25.00,2.15,1.61,10.68,23.07,,,,
2/17/2025 1:59:06 PM , 612.069000000003 ,30.00,25.00,2.15,1.61,10.67,23.07,,,,
2/17/2025 1:59:06 PM , 612.421000000002 ,30.00,25.00,2.15,1.61,10.62,23.05,,,,
2/17/2025 1:59:06 PM , 612.758999999998 ,30.00,25.00,2.15,1.61,10.60,23.08,,,,
2/17/2025 1:59:07 PM , 613.110999999997 ,30.00,25.00,2.15,1.61,10.62,23.10,,,,
2/17/2025 1:59:07 PM , 613.449999999997 ,30.00,25.00,2.15,1.61,10.69,23.06,,,,
2/17/2025 1:59:07 PM , 613.796999999999 ,30.00,25.00,2.15,1.61,10.67,23.10,,,,
2/17/2025 1:59:08 PM , 614.135000000002 ,30.00,25.00,2.15,1.61,10.67,23.06,,,,
2/17/2025 1:59:08 PM , 614.476000000002 ,30.00,25.00,2.15,1.61,10.60,23.09,,,,
2/17/2025 1:59:08 PM , 614.809999999998 ,30.00,25.00,2.15,1.61,10.66,23.09,,,,
2/17/2025 1:59:09 PM , 615.148000000001 ,30.00,25.00,2.15,1.61,10.68,23.09,,,,
2/17/2025 1:59:09 PM , 615.502999999997 ,30.00,25.00,2.15,1.61,10.66,23.05,,,,
2/17/2025 1:59:09 PM , 615.851000000002 ,30.00,25.00,2.15,1.61,10.69,23.04,,,,
2/17/2025 1:59:10 PM , 616.186999999998 ,30.00,25.00,2.15,1.61,10.64,23.04,,,,
2/17/2025 1:59:10 PM , 616.527999999998 ,30.00,25.00,2.15,1.61,10.64,23.09,,,,
2/17/2025 1:59:10 PM , 616.872000000003 ,30.00,25.00,2.15,1.61,10.61,23.04,,,,
2/17/2025 1:59:11 PM , 617.235999999997 ,30.00,25.00,2.15,1.61,10.66,23.04,,,,
2/17/2025 1:59:11 PM , 617.595000000001 ,30.00,25.00,2.15,1.61,10.65,23.10,,,,
2/17/2025 1:59:11 PM , 617.955999999998 ,30.00,25.00,2.15,1.61,10.61,23.06,,,,
2/17/2025 1:59:12 PM , 618.292999999998 ,30.00,25.00,2.15,1.61,10.61,23.09,,,,
2/17/2025 1:59:12 PM , 618.642 ,30.00,25.00,2.15,1.61,10.60,23.09,,,,
2/17/2025 1:59:12 PM , 618.983 ,30.00,25.00,2.15,1.61,10.69,23.08,,,,
2/17/2025 1:59:13 PM , 619.320999999996 ,30.00,25.00,2.15,1.61,10.62,23.07,,,,
2/17/2025 1:59:13 PM , 619.659 ,30.00,25.00,2.15,1.61,10.61,23.09,,,,
2/17/2025 1:59:13 PM , 620.000999999997 ,30.00,25.00,2.15,1.61,10.69,23.07,,,,
2/17/2025 1:59:14 PM , 620.339999999997 ,30.00,25.00,2.15,1.61,10.61,23.08,,,,
2/17/2025 1:59:14 PM , 620.68 ,30.00,25.00,2.15,1.61,10.68,23.11,,,,
2/17/2025 1:59:14 PM , 621.017 ,30.00,25.00,2.15,1.61,10.69,23.09,,,,
2/17/2025 1:59:15 PM , 621.353999999999 ,30.00,25.00,2.15,1.61,10.64,23.08,,,,
2/17/2025 1:59:15 PM , 621.688000000002 ,30.00,25.00,2.15,1.61,10.62,23.06,,,,
2/17/2025 1:59:15 PM , 622.025000000001 ,30.00,25.00,2.15,1.61,10.61,23.10,,,,
2/17/2025 1:59:16 PM , 622.358999999997 ,30.00,25.00,2.15,1.61,10.61,23.10,,,,
2/17/2025 1:59:16 PM , 622.684999999998 ,30.00,25.00,2.15,1.61,10.67,23.05,,,,
2/17/2025 1:59:16 PM , 623.021999999997 ,30.00,25.00,2.15,1.61,10.60,23.06,,,,
2/17/2025 1:59:17 PM , 623.358999999997 ,30.00,25.00,2.15,1.61,10.61,23.10,,,,
2/17/2025 1:59:17 PM , 623.697999999997 ,30.00,25.00,2.15,1.61,10.69,23.09,,,,
2/17/2025 1:59:17 PM , 624.050000000003 ,30.00,25.00,2.15,1.61,10.69,23.07,,,,
2/17/2025 1:59:18 PM , 624.387999999999 ,30.00,25.00,2.15,1.61,10.61,23.06,,,,
2/17/2025 1:59:18 PM , 624.712 ,30.00,25.00,2.15,1.61,10.66,23.10,,,,
2/17/2025 1:59:18 PM , 625.065000000002 ,30.00,25.00,2.15,1.61,10.68,23.08,,,,
2/17/2025 1:59:19 PM , 625.406000000003 ,30.00,25.00,2.15,1.61,10.61,23.07,,,,
2/17/2025 1:59:19 PM , 625.743999999999 ,30.00,25.00,2.15,1.61,10.66,23.10,,,,
2/17/2025 1:59:20 PM , 626.080000000002 ,30.00,25.00,2.15,1.61,10.69,23.09,,,,
2/17/2025 1:59:20 PM , 626.415999999997 ,30.00,25.00,2.15,1.61,10.69,23.07,,,,
2/17/2025 1:59:20 PM , 626.756000000001 ,30.00,25.00,2.15,1.61,10.61,23.06,,,,
2/17/2025 1:59:21 PM , 627.093999999997 ,30.00,25.00,2.15,1.61,10.66,23.09,,,,
2/17/2025 1:59:21 PM , 627.432000000001 ,30.00,25.00,2.15,1.61,10.70,23.08,,,,
2/17/2025 1:59:21 PM , 627.764999999999 ,30.00,25.00,2.15,1.61,10.70,23.08,,,,
2/17/2025 1:59:22 PM , 628.095999999998 ,30.00,25.00,2.15,1.61,10.69,23.10,,,,
2/17/2025 1:59:22 PM , 628.434999999998 ,30.00,25.00,2.15,1.61,10.68,23.05,,,,
