Time, ElapsedTime (s),"%, Acid","%, Base","Acid Flow, mL/s","Base Flow, mL/s","pH","T_Room",,,,
2/24/2025 2:39:48 PM , 641.726000000002 ,60.00,0.00,4.31,0.00,3.22,23.06,,,,
2/24/2025 2:39:48 PM , 642.080000000002 ,60.00,0.00,4.31,0.00,3.22,23.09,,,,
2/24/2025 2:39:49 PM , 642.419000000002 ,60.00,0.00,4.31,0.00,3.34,23.07,,,,
2/24/2025 2:39:49 PM , 642.773000000001 ,60.00,0.00,4.31,0.00,3.28,23.05,,,,
2/24/2025 2:39:49 PM , 643.111000000004 ,60.00,0.00,4.31,0.00,3.20,23.05,,,,
2/24/2025 2:39:50 PM , 643.460000000006 ,60.00,0.00,4.31,0.00,3.19,23.03,,,,
2/24/2025 2:39:50 PM , 643.799000000006 ,60.00,0.00,4.31,0.00,3.26,23.07,,,,
2/24/2025 2:39:50 PM , 644.137000000002 ,60.00,0.00,4.31,0.00,3.32,23.03,,,,
2/24/2025 2:39:51 PM , 644.475000000006 ,60.00,0.00,4.31,0.00,3.23,23.00,,,,
2/24/2025 2:39:51 PM , 644.829000000005 ,60.00,0.00,4.31,0.00,3.19,23.02,,,,
2/24/2025 2:39:51 PM , 645.181000000004 ,60.00,0.00,4.31,0.00,3.21,23.03,,,,
2/24/2025 2:39:52 PM , 645.534 ,60.00,0.00,4.31,0.00,3.30,23.02,,,,
2/24/2025 2:39:52 PM , 645.872000000003 ,60.00,0.00,4.31,0.00,3.28,22.97,,,,
2/24/2025 2:39:52 PM , 646.227000000006 ,60.00,0.00,4.31,0.00,3.18,22.97,,,,
2/24/2025 2:39:53 PM , 646.580000000002 ,60.00,0.00,4.31,0.00,3.19,23.01,,,,
2/24/2025 2:39:53 PM , 646.918000000005 ,60.00,0.00,4.31,0.00,3.29,23.02,,,,
2/24/2025 2:39:54 PM , 647.272000000004 ,60.00,0.00,4.31,0.00,3.28,22.99,,,,
2/24/2025 2:39:54 PM , 647.616000000002 ,60.00,0.00,4.31,0.00,3.24,23.05,,,,
2/24/2025 2:39:54 PM , 647.969000000005 ,60.00,0.00,4.31,0.00,3.29,23.03,,,,
2/24/2025 2:39:55 PM , 648.319000000003 ,60.00,0.00,4.31,0.00,3.28,23.05,,,,
2/24/2025 2:39:55 PM , 648.669000000002 ,60.00,0.00,4.31,0.00,3.29,23.04,,,,
2/24/2025 2:39:55 PM , 649.008000000002 ,60.00,0.00,4.31,0.00,3.24,23.00,,,,
2/24/2025 2:39:56 PM , 649.352000000006 ,60.00,0.00,4.31,0.00,3.26,23.05,,,,
2/24/2025 2:39:56 PM , 649.689000000006 ,60.00,0.00,4.31,0.00,3.28,23.01,,,,
2/24/2025 2:39:56 PM , 650.038 ,60.00,0.00,4.31,0.00,3.29,23.03,,,,
2/24/2025 2:39:57 PM , 650.376000000004 ,60.00,0.00,4.31,0.00,3.20,23.00,,,,
2/24/2025 2:39:57 PM , 650.727000000006 ,60.00,0.00,4.31,0.00,3.18,23.00,,,,
2/24/2025 2:39:57 PM , 651.080000000002 ,60.00,0.00,4.31,0.00,3.14,23.02,,,,
2/24/2025 2:39:58 PM , 651.418000000005 ,60.00,0.00,4.31,0.00,3.23,23.05,,,,
2/24/2025 2:39:58 PM , 651.772000000004 ,60.00,0.00,4.31,0.00,3.27,23.02,,,,
2/24/2025 2:39:58 PM , 652.133000000002 ,60.00,0.00,4.31,0.00,3.17,23.06,,,,
2/24/2025 2:39:59 PM , 652.471000000005 ,60.00,0.00,4.31,0.00,3.27,23.04,,,,
2/24/2025 2:39:59 PM , 652.82 ,60.00,0.00,4.31,0.00,3.25,23.07,,,,
2/24/2025 2:39:59 PM , 653.159 ,60.00,0.00,4.31,0.00,3.21,23.01,,,,
2/24/2025 2:40:00 PM , 653.497000000003 ,60.00,0.00,4.31,0.00,3.13,23.03,,,,
2/24/2025 2:40:00 PM , 653.851000000002 ,60.00,0.00,4.31,0.00,3.19,23.06,,,,
2/24/2025 2:40:00 PM , 654.192999999999 ,60.00,0.00,4.31,0.00,3.19,23.00,,,,
2/24/2025 2:40:01 PM , 654.531000000003 ,60.00,0.00,4.31,0.00,3.12,23.04,,,,
2/24/2025 2:40:01 PM , 654.882000000005 ,60.00,0.00,4.31,0.00,3.13,23.05,,,,
2/24/2025 2:40:01 PM , 655.238000000005 ,60.00,0.00,4.31,0.00,3.25,23.06,,,,
2/24/2025 2:40:02 PM , 655.575000000004 ,60.00,0.00,4.31,0.00,3.22,23.03,,,,
2/24/2025 2:40:02 PM , 655.928 ,60.00,0.00,4.31,0.00,3.15,23.03,,,,
2/24/2025 2:40:03 PM , 656.284 ,60.00,0.00,4.31,0.00,3.15,23.09,,,,
2/24/2025 2:40:03 PM , 656.622000000003 ,60.00,0.00,4.31,0.00,3.24,23.06,,,,
2/24/2025 2:40:03 PM , 656.975000000006 ,60.00,0.00,4.31,0.00,3.22,23.03,,,,
2/24/2025 2:40:04 PM , 657.324000000001 ,60.00,0.00,4.31,0.00,3.23,23.03,,,,
2/24/2025 2:40:04 PM , 657.661 ,60.00,0.00,4.31,0.00,3.16,23.02,,,,
2/24/2025 2:40:04 PM , 657.999000000003 ,60.00,0.00,4.31,0.00,3.11,23.05,,,,
2/24/2025 2:40:05 PM , 658.346000000005 ,60.00,0.00,4.31,0.00,3.11,23.02,,,,
2/24/2025 2:40:05 PM , 658.695 ,60.00,0.00,4.31,0.00,3.14,23.00,,,,
2/24/2025 2:40:05 PM , 659.052000000003 ,60.00,0.00,4.31,0.00,3.15,23.08,,,,
2/24/2025 2:40:06 PM , 659.389999999999 ,60.00,0.00,4.31,0.00,3.23,23.04,,,,
2/24/2025 2:40:06 PM , 659.741000000002 ,60.00,0.00,4.31,0.00,3.22,23.04,,,,
2/24/2025 2:40:06 PM , 660.078000000001 ,60.00,0.00,4.31,0.00,3.15,23.02,,,,
2/24/2025 2:40:07 PM , 660.429000000004 ,60.00,0.00,4.31,0.00,3.12,23.02,,,,
2/24/2025 2:40:07 PM , 660.768000000004 ,60.00,0.00,4.31,0.00,3.12,23.07,,,,
2/24/2025 2:40:07 PM , 661.105000000003 ,60.00,0.00,4.31,0.00,3.22,23.06,,,,
2/24/2025 2:40:08 PM , 661.458000000006 ,60.00,0.00,4.31,0.00,3.21,23.04,,,,
2/24/2025 2:40:08 PM , 661.796000000002 ,60.00,0.00,4.31,0.00,3.12,23.03,,,,
2/24/2025 2:40:08 PM , 662.148000000001 ,60.00,0.00,4.31,0.00,3.08,23.04,,,,
2/24/2025 2:40:09 PM , 662.502 ,60.00,0.00,4.31,0.00,3.14,23.08,,,,
2/24/2025 2:40:09 PM , 662.840000000004 ,60.00,0.00,4.31,0.00,3.21,23.07,,,,
2/24/2025 2:40:09 PM , 663.192000000003 ,60.00,0.00,4.31,0.00,3.21,23.05,,,,
2/24/2025 2:40:10 PM , 663.529000000002 ,60.00,0.00,4.31,0.00,3.14,23.04,,,,
2/24/2025 2:40:10 PM , 663.884000000005 ,60.00,0.00,4.31,0.00,3.10,23.08,,,,
2/24/2025 2:40:10 PM , 664.241000000002 ,60.00,0.00,4.31,0.00,3.20,23.06,,,,
2/24/2025 2:40:11 PM , 664.582000000002 ,60.00,0.00,4.31,0.00,3.07,23.07,,,,
2/24/2025 2:40:11 PM , 664.920000000006 ,60.00,0.00,4.31,0.00,3.19,23.09,,,,
2/24/2025 2:40:12 PM , 665.266000000003 ,60.00,0.00,4.31,0.00,3.07,23.08,,,,
2/24/2025 2:40:12 PM , 665.616000000002 ,60.00,0.00,4.31,0.00,3.07,23.06,,,,
2/24/2025 2:40:12 PM , 665.969000000005 ,60.00,0.00,4.31,0.00,3.11,23.10,,,,
2/24/2025 2:40:13 PM , 666.317000000003 ,60.00,0.00,4.31,0.00,3.07,23.09,,,,
2/24/2025 2:40:13 PM , 666.654000000002 ,60.00,0.00,4.31,0.00,3.15,23.11,,,,
2/24/2025 2:40:13 PM , 667.008000000002 ,60.00,0.00,4.31,0.00,3.19,23.10,,,,
2/24/2025 2:40:14 PM , 667.347000000002 ,60.00,0.00,4.31,0.00,3.10,23.07,,,,
2/24/2025 2:40:14 PM , 667.684000000001 ,60.00,0.00,4.31,0.00,3.06,23.10,,,,
2/24/2025 2:40:14 PM , 668.037000000004 ,60.00,0.00,4.31,0.00,3.10,23.13,,,,
2/24/2025 2:40:15 PM , 668.387000000002 ,60.00,0.00,4.31,0.00,3.14,23.12,,,,
2/24/2025 2:40:15 PM , 668.740000000005 ,60.00,0.00,4.31,0.00,3.16,23.14,,,,
2/24/2025 2:40:15 PM , 669.078000000001 ,60.00,0.00,4.31,0.00,3.16,23.07,,,,
2/24/2025 2:40:16 PM , 669.43 ,60.00,0.00,4.31,0.00,3.11,23.04,,,,
2/24/2025 2:40:16 PM , 669.783000000003 ,60.00,0.00,4.31,0.00,3.06,23.06,,,,
2/24/2025 2:40:16 PM , 670.121000000006 ,60.00,0.00,4.31,0.00,3.09,23.08,,,,
2/24/2025 2:40:17 PM , 670.475000000006 ,60.00,0.00,4.31,0.00,3.17,23.08,,,,
2/24/2025 2:40:17 PM , 670.813000000002 ,60.00,0.00,4.31,0.00,3.13,23.04,,,,
2/24/2025 2:40:17 PM , 671.163 ,60.00,0.00,4.31,0.00,3.13,23.04,,,,
2/24/2025 2:40:18 PM , 671.517 ,60.00,0.00,4.31,0.00,3.05,23.06,,,,
2/24/2025 2:40:18 PM , 671.866000000002 ,60.00,0.00,4.31,0.00,3.06,23.03,,,,
2/24/2025 2:40:18 PM , 672.207000000002 ,60.00,0.00,4.31,0.00,3.13,23.07,,,,
2/24/2025 2:40:19 PM , 672.545000000006 ,60.00,0.00,4.31,0.00,3.16,23.03,,,,
2/24/2025 2:40:19 PM , 672.899000000005 ,60.00,0.00,4.31,0.00,3.07,23.01,,,,
2/24/2025 2:40:20 PM , 673.241000000002 ,60.00,0.00,4.31,0.00,3.14,23.06,,,,
2/24/2025 2:40:20 PM , 673.594000000005 ,60.00,0.00,4.31,0.00,3.16,23.03,,,,
2/24/2025 2:40:20 PM , 673.934000000001 ,60.00,0.00,4.31,0.00,3.04,23.02,,,,
2/24/2025 2:40:21 PM , 674.273000000001 ,60.00,0.00,4.31,0.00,3.09,23.05,,,,
2/24/2025 2:40:21 PM , 674.633000000002 ,60.00,0.00,4.31,0.00,3.06,23.00,,,,
2/24/2025 2:40:21 PM , 674.986000000004 ,60.00,0.00,4.31,0.00,3.03,23.04,,,,
2/24/2025 2:40:22 PM , 675.326000000001 ,60.00,0.00,4.31,0.00,3.14,23.05,,,,
2/24/2025 2:40:22 PM , 675.68 ,60.00,0.00,4.31,0.00,3.13,23.02,,,,
2/24/2025 2:40:22 PM , 676.034 ,60.00,0.00,4.31,0.00,3.04,23.00,,,,
2/24/2025 2:40:23 PM , 676.372000000003 ,60.00,0.00,4.31,0.00,3.04,23.03,,,,
2/24/2025 2:40:23 PM , 676.725000000006 ,60.00,0.00,4.31,0.00,3.11,23.03,,,,
2/24/2025 2:40:23 PM , 677.064000000006 ,60.00,0.00,4.31,0.00,3.12,22.97,,,,
2/24/2025 2:40:24 PM , 677.402000000002 ,60.00,0.00,4.31,0.00,3.03,22.97,,,,
2/24/2025 2:40:24 PM , 677.755000000005 ,60.00,0.00,4.31,0.00,3.03,23.00,,,,
2/24/2025 2:40:24 PM , 678.102000000006 ,60.00,0.00,4.31,0.00,3.02,22.97,,,,
2/24/2025 2:40:25 PM , 678.439000000006 ,60.00,0.00,4.31,0.00,3.07,23.01,,,,
2/24/2025 2:40:25 PM , 678.805 ,60.00,0.00,4.31,0.00,3.02,23.02,,,,
2/24/2025 2:40:25 PM , 679.152000000002 ,60.00,0.00,4.31,0.00,3.02,22.98,,,,
2/24/2025 2:40:26 PM , 679.505000000005 ,60.00,0.00,4.31,0.00,3.02,23.01,,,,
2/24/2025 2:40:26 PM , 679.843000000001 ,60.00,0.00,4.31,0.00,3.12,23.02,,,,
2/24/2025 2:40:26 PM , 680.183000000005 ,60.00,0.00,4.31,0.00,3.05,22.97,,,,
2/24/2025 2:40:27 PM , 680.536 ,60.00,0.00,4.31,0.00,3.02,22.97,,,,
2/24/2025 2:40:27 PM , 680.887000000002 ,60.00,0.00,4.31,0.00,3.00,22.97,,,,
2/24/2025 2:40:27 PM , 681.240000000005 ,60.00,0.00,4.31,0.00,3.04,22.99,,,,
2/24/2025 2:40:28 PM , 681.593000000001 ,60.00,0.00,4.31,0.00,3.11,22.99,,,,
2/24/2025 2:40:28 PM , 681.942000000003 ,60.00,0.00,4.31,0.00,3.08,23.00,,,,
2/24/2025 2:40:29 PM , 682.281000000003 ,60.00,0.00,4.31,0.00,3.11,22.95,,,,
2/24/2025 2:40:29 PM , 682.632000000005 ,60.00,0.00,4.31,0.00,3.09,22.95,,,,
2/24/2025 2:40:29 PM , 682.970000000001 ,60.00,0.00,4.31,0.00,3.00,22.96,,,,
2/24/2025 2:40:30 PM , 683.310000000005 ,60.00,0.00,4.31,0.00,3.10,22.99,,,,
2/24/2025 2:40:30 PM , 683.663 ,60.00,0.00,4.31,0.00,3.12,22.97,,,,
2/24/2025 2:40:30 PM , 684.003000000004 ,60.00,0.00,4.31,0.00,3.00,22.96,,,,
2/24/2025 2:40:31 PM , 684.365000000005 ,60.00,0.00,4.31,0.00,3.10,22.96,,,,
2/24/2025 2:40:31 PM , 684.718000000001 ,60.00,0.00,4.31,0.00,3.03,22.94,,,,
2/24/2025 2:40:31 PM , 685.067999999999 ,60.00,0.00,4.31,0.00,3.05,22.92,,,,
2/24/2025 2:40:32 PM , 685.406000000003 ,60.00,0.00,4.31,0.00,2.99,22.95,,,,
2/24/2025 2:40:32 PM , 685.757000000005 ,60.00,0.00,4.31,0.00,2.99,22.95,,,,
2/24/2025 2:40:32 PM , 686.095000000001 ,60.00,0.00,4.31,0.00,3.08,22.97,,,,
2/24/2025 2:40:33 PM , 686.444000000003 ,60.00,0.00,4.31,0.00,3.05,22.97,,,,
2/24/2025 2:40:33 PM , 686.781000000003 ,60.00,0.00,4.31,0.00,3.11,22.93,,,,
2/24/2025 2:40:33 PM , 687.132000000005 ,60.00,0.00,4.31,0.00,3.11,22.92,,,,
2/24/2025 2:40:34 PM , 687.470000000001 ,60.00,0.00,4.31,0.00,3.02,22.89,,,,
2/24/2025 2:40:34 PM , 687.819000000003 ,60.00,0.00,4.31,0.00,3.04,22.87,,,,
2/24/2025 2:40:34 PM , 688.156000000003 ,60.00,0.00,4.31,0.00,2.98,22.90,,,,
2/24/2025 2:40:35 PM , 688.507000000005 ,60.00,0.00,4.31,0.00,3.00,22.92,,,,
2/24/2025 2:40:35 PM , 688.851000000002 ,60.00,0.00,4.31,0.00,3.08,22.90,,,,
2/24/2025 2:40:35 PM , 689.208000000006 ,60.00,0.00,4.31,0.00,2.98,22.94,,,,
2/24/2025 2:40:36 PM , 689.546000000002 ,60.00,0.00,4.31,0.00,3.07,22.96,,,,
2/24/2025 2:40:36 PM , 689.897000000004 ,60.00,0.00,4.31,0.00,3.08,22.96,,,,
2/24/2025 2:40:36 PM , 690.239000000001 ,60.00,0.00,4.31,0.00,2.99,22.93,,,,
2/24/2025 2:40:37 PM , 690.576000000001 ,60.00,0.00,4.31,0.00,2.99,22.96,,,,
2/24/2025 2:40:37 PM , 690.929000000004 ,60.00,0.00,4.31,0.00,3.07,22.98,,,,
2/24/2025 2:40:38 PM , 691.287000000004 ,60.00,0.00,4.31,0.00,3.03,22.93,,,,
2/24/2025 2:40:38 PM , 691.621000000006 ,60.00,0.00,4.31,0.00,3.02,22.92,,,,
2/24/2025 2:40:38 PM , 691.974000000002 ,60.00,0.00,4.31,0.00,2.97,22.96,,,,
2/24/2025 2:40:39 PM , 692.314000000006 ,60.00,0.00,4.31,0.00,3.06,22.98,,,,
2/24/2025 2:40:39 PM , 692.664000000004 ,60.00,0.00,4.31,0.00,3.06,23.00,,,,
2/24/2025 2:40:39 PM , 693.018000000004 ,60.00,0.00,4.31,0.00,3.08,22.95,,,,
2/24/2025 2:40:40 PM , 693.358 ,60.00,0.00,4.31,0.00,2.96,22.99,,,,
2/24/2025 2:40:40 PM , 693.708000000006 ,60.00,0.00,4.31,0.00,2.97,22.99,,,,
2/24/2025 2:40:40 PM , 694.046000000002 ,60.00,0.00,4.31,0.00,3.02,23.01,,,,
2/24/2025 2:40:41 PM , 694.397000000004 ,60.00,0.00,4.31,0.00,3.04,23.01,,,,
2/24/2025 2:40:41 PM , 694.736000000004 ,60.00,0.00,4.31,0.00,3.07,22.97,,,,
2/24/2025 2:40:41 PM , 695.086000000003 ,60.00,0.00,4.31,0.00,3.07,22.96,,,,
2/24/2025 2:40:42 PM , 695.439000000006 ,60.00,0.00,4.31,0.00,3.00,22.97,,,,
2/24/2025 2:40:42 PM , 695.788 ,60.00,0.00,4.31,0.00,3.03,22.96,,,,
2/24/2025 2:40:42 PM , 696.126000000004 ,60.00,0.00,4.31,0.00,2.96,23.01,,,,
2/24/2025 2:40:43 PM , 696.478000000003 ,60.00,0.00,4.31,0.00,2.97,23.02,,,,
2/24/2025 2:40:43 PM , 696.815000000002 ,60.00,0.00,4.31,0.00,3.04,23.03,,,,
2/24/2025 2:40:43 PM , 697.152000000002 ,60.00,0.00,4.31,0.00,3.07,23.00,,,,
2/24/2025 2:40:44 PM , 697.505000000005 ,60.00,0.00,4.31,0.00,3.00,22.99,,,,
2/24/2025 2:40:44 PM , 697.851000000002 ,60.00,0.00,4.31,0.00,3.07,23.03,,,,
2/24/2025 2:40:44 PM , 698.191000000006 ,60.00,0.00,4.31,0.00,2.96,23.01,,,,
2/24/2025 2:40:45 PM , 698.529000000002 ,60.00,0.00,4.31,0.00,3.03,23.05,,,,
2/24/2025 2:40:45 PM , 698.883000000002 ,60.00,0.00,4.31,0.00,3.06,23.05,,,,
2/24/2025 2:40:45 PM , 699.239000000001 ,60.00,0.00,4.31,0.00,3.00,23.00,,,,
2/24/2025 2:40:46 PM , 699.576000000001 ,60.00,0.00,4.31,0.00,2.95,23.00,,,,
2/24/2025 2:40:46 PM , 699.929000000004 ,60.00,0.00,4.31,0.00,2.97,23.04,,,,
2/24/2025 2:40:47 PM , 700.269 ,60.00,0.00,4.31,0.00,3.06,23.01,,,,
2/24/2025 2:40:47 PM , 700.615000000005 ,60.00,0.00,4.31,0.00,3.03,23.07,,,,
2/24/2025 2:40:47 PM , 700.969000000005 ,60.00,0.00,4.31,0.00,2.95,23.03,,,,
2/24/2025 2:40:48 PM , 701.339 ,60.00,0.00,4.31,0.00,3.01,22.99,,,,
2/24/2025 2:40:48 PM , 701.692999999999 ,60.00,0.00,4.31,0.00,2.94,23.01,,,,
2/24/2025 2:40:48 PM , 702.030000000006 ,60.00,0.00,4.31,0.00,2.97,23.05,,,,
2/24/2025 2:40:49 PM , 702.381000000001 ,60.00,0.00,4.31,0.00,2.99,23.04,,,,
2/24/2025 2:40:49 PM , 702.719000000005 ,60.00,0.00,4.31,0.00,3.05,22.99,,,,
2/24/2025 2:40:49 PM , 703.07 ,60.00,0.00,4.31,0.00,3.06,23.00,,,,
2/24/2025 2:40:50 PM , 703.408000000003 ,60.00,0.00,4.31,0.00,2.99,22.97,,,,
2/24/2025 2:40:50 PM , 703.760000000002 ,60.00,0.00,4.31,0.00,2.95,22.96,,,,
2/24/2025 2:40:50 PM , 704.098000000005 ,60.00,0.00,4.31,0.00,2.96,23.01,,,,
2/24/2025 2:40:51 PM , 704.435000000005 ,60.00,0.00,4.31,0.00,3.03,23.00,,,,
2/24/2025 2:40:51 PM , 704.774000000005 ,60.00,0.00,4.31,0.00,3.01,22.95,,,,
2/24/2025 2:40:51 PM , 705.133000000002 ,60.00,0.00,4.31,0.00,2.99,23.00,,,,
2/24/2025 2:40:52 PM , 705.471000000005 ,60.00,0.00,4.31,0.00,3.05,22.96,,,,
2/24/2025 2:40:52 PM , 705.82 ,60.00,0.00,4.31,0.00,3.05,22.99,,,,
2/24/2025 2:40:52 PM , 706.156999999999 ,60.00,0.00,4.31,0.00,3.02,22.94,,,,
2/24/2025 2:40:53 PM , 706.496000000006 ,60.00,0.00,4.31,0.00,2.93,22.97,,,,
2/24/2025 2:40:53 PM , 706.833000000006 ,60.00,0.00,4.31,0.00,2.97,23.00,,,,
2/24/2025 2:40:53 PM , 707.172000000006 ,60.00,0.00,4.31,0.00,3.04,22.96,,,,
2/24/2025 2:40:54 PM , 707.523000000001 ,60.00,0.00,4.31,0.00,3.03,22.97,,,,
2/24/2025 2:40:54 PM , 707.883000000002 ,60.00,0.00,4.31,0.00,2.96,23.03,,,,
2/24/2025 2:40:54 PM , 708.224000000002 ,60.00,0.00,4.31,0.00,3.02,22.97,,,,
2/24/2025 2:40:55 PM , 708.561000000002 ,60.00,0.00,4.31,0.00,2.92,22.98,,,,
2/24/2025 2:40:55 PM , 708.914000000004 ,60.00,0.00,4.31,0.00,2.92,23.00,,,,
2/24/2025 2:40:56 PM , 709.272000000004 ,60.00,0.00,4.31,0.00,3.04,22.98,,,,
2/24/2025 2:40:56 PM , 709.609000000004 ,60.00,0.00,4.31,0.00,2.99,22.95,,,,
2/24/2025 2:40:56 PM , 709.958000000006 ,60.00,0.00,4.31,0.00,3.01,22.95,,,,
2/24/2025 2:40:57 PM , 710.298000000003 ,60.00,0.00,4.31,0.00,2.92,22.98,,,,
2/24/2025 2:40:57 PM , 710.637000000002 ,60.00,0.00,4.31,0.00,3.02,22.98,,,,
2/24/2025 2:40:57 PM , 710.977000000006 ,60.00,0.00,4.31,0.00,2.97,22.93,,,,
2/24/2025 2:40:58 PM , 711.336000000003 ,60.00,0.00,4.31,0.00,2.99,22.99,,,,
2/24/2025 2:40:58 PM , 711.675000000003 ,60.00,0.00,4.31,0.00,3.01,22.93,,,,
2/24/2025 2:40:58 PM , 712.013000000006 ,60.00,0.00,4.31,0.00,2.92,22.94,,,,
2/24/2025 2:40:59 PM , 712.366000000002 ,60.00,0.00,4.31,0.00,2.92,22.97,,,,
2/24/2025 2:40:59 PM , 712.720000000001 ,60.00,0.00,4.31,0.00,3.00,22.98,,,,
2/24/2025 2:40:59 PM , 713.07 ,60.00,0.00,4.31,0.00,2.99,22.99,,,,
2/24/2025 2:41:00 PM , 713.419000000002 ,60.00,0.00,4.31,0.00,2.96,22.99,,,,
2/24/2025 2:41:00 PM , 713.757000000005 ,60.00,0.00,4.31,0.00,3.02,22.95,,,,
2/24/2025 2:41:00 PM , 714.116000000002 ,60.00,0.00,4.31,0.00,2.91,22.98,,,,
2/24/2025 2:41:01 PM , 714.453000000001 ,60.00,0.00,4.31,0.00,2.99,23.00,,,,
2/24/2025 2:41:01 PM , 714.804000000004 ,60.00,0.00,4.31,0.00,2.98,23.00,,,,
2/24/2025 2:41:01 PM , 715.142 ,60.00,0.00,4.31,0.00,3.00,22.95,,,,
2/24/2025 2:41:02 PM , 715.491000000002 ,60.00,0.00,4.31,0.00,3.01,22.98,,,,
2/24/2025 2:41:02 PM , 715.828000000001 ,60.00,0.00,4.31,0.00,2.97,22.95,,,,
2/24/2025 2:41:02 PM , 716.179000000004 ,60.00,0.00,4.31,0.00,2.92,22.97,,,,
2/24/2025 2:41:03 PM , 716.517 ,60.00,0.00,4.31,0.00,2.91,23.02,,,,
2/24/2025 2:41:03 PM , 716.866000000002 ,60.00,0.00,4.31,0.00,2.90,23.01,,,,
2/24/2025 2:41:03 PM , 717.223000000005 ,60.00,0.00,4.31,0.00,3.01,23.01,,,,
2/24/2025 2:41:04 PM , 717.560000000005 ,60.00,0.00,4.31,0.00,2.98,22.99,,,,
2/24/2025 2:41:04 PM , 717.910000000003 ,60.00,0.00,4.31,0.00,2.98,22.98,,,,
2/24/2025 2:41:05 PM , 718.255000000005 ,60.00,0.00,4.31,0.00,3.00,23.04,,,,
2/24/2025 2:41:05 PM , 718.593000000001 ,60.00,0.00,4.31,0.00,2.95,23.00,,,,
2/24/2025 2:41:05 PM , 718.942000000003 ,60.00,0.00,4.31,0.00,3.00,23.00,,,,
2/24/2025 2:41:06 PM , 719.281999999999 ,60.00,0.00,4.31,0.00,2.90,23.00,,,,
2/24/2025 2:41:06 PM , 719.634000000005 ,60.00,0.00,4.31,0.00,2.90,23.01,,,,
2/24/2025 2:41:06 PM , 719.987000000001 ,60.00,0.00,4.31,0.00,2.95,23.02,,,,
2/24/2025 2:41:07 PM , 720.333000000006 ,60.00,0.00,4.31,0.00,2.89,22.98,,,,
2/24/2025 2:41:07 PM , 720.687000000005 ,60.00,0.00,4.31,0.00,2.92,22.98,,,,
2/24/2025 2:41:07 PM , 721.036 ,60.00,0.00,4.31,0.00,2.90,22.97,,,,
2/24/2025 2:41:08 PM , 721.374000000003 ,60.00,0.00,4.31,0.00,2.99,22.97,,,,
2/24/2025 2:41:08 PM , 721.727000000006 ,60.00,0.00,4.31,0.00,3.00,22.94,,,,
2/24/2025 2:41:08 PM , 722.080000000002 ,60.00,0.00,4.31,0.00,2.95,22.92,,,,
2/24/2025 2:41:09 PM , 722.418000000005 ,60.00,0.00,4.31,0.00,2.89,22.95,,,,
2/24/2025 2:41:09 PM , 722.772000000004 ,60.00,0.00,4.31,0.00,2.95,22.98,,,,
2/24/2025 2:41:09 PM , 723.110000000001 ,60.00,0.00,4.31,0.00,3.00,22.94,,,,
2/24/2025 2:41:10 PM , 723.459000000003 ,60.00,0.00,4.31,0.00,3.00,22.96,,,,
2/24/2025 2:41:10 PM , 723.798000000003 ,60.00,0.00,4.31,0.00,2.92,22.91,,,,
2/24/2025 2:41:10 PM , 724.149000000005 ,60.00,0.00,4.31,0.00,2.90,22.90,,,,
2/24/2025 2:41:11 PM , 724.502 ,60.00,0.00,4.31,0.00,2.88,22.91,,,,
2/24/2025 2:41:11 PM , 724.840000000004 ,60.00,0.00,4.31,0.00,2.95,22.95,,,,
2/24/2025 2:41:11 PM , 725.18 ,60.00,0.00,4.31,0.00,2.96,22.89,,,,
2/24/2025 2:41:12 PM , 725.518000000004 ,60.00,0.00,4.31,0.00,2.88,22.91,,,,
2/24/2025 2:41:12 PM , 725.868000000002 ,60.00,0.00,4.31,0.00,2.88,22.91,,,,
2/24/2025 2:41:12 PM , 726.225000000006 ,60.00,0.00,4.31,0.00,2.98,22.93,,,,
2/24/2025 2:41:13 PM , 726.562000000005 ,60.00,0.00,4.31,0.00,2.98,22.89,,,,
2/24/2025 2:41:13 PM , 726.911 ,60.00,0.00,4.31,0.00,2.99,22.90,,,,
2/24/2025 2:41:14 PM , 727.25 ,60.00,0.00,4.31,0.00,2.89,22.88,,,,
2/24/2025 2:41:14 PM , 727.601000000002 ,60.00,0.00,4.31,0.00,2.88,22.88,,,,
2/24/2025 2:41:14 PM , 727.939000000006 ,60.00,0.00,4.31,0.00,2.91,22.91,,,,
2/24/2025 2:41:15 PM , 728.288 ,60.00,0.00,4.31,0.00,2.89,22.91,,,,
2/24/2025 2:41:15 PM , 728.627 ,60.00,0.00,4.31,0.00,2.98,22.90,,,,
2/24/2025 2:41:15 PM , 728.976000000002 ,60.00,0.00,4.31,0.00,2.97,22.92,,,,
2/24/2025 2:41:16 PM , 729.314000000006 ,60.00,0.00,4.31,0.00,2.95,22.88,,,,
2/24/2025 2:41:16 PM , 729.654000000002 ,60.00,0.00,4.31,0.00,2.88,22.92,,,,
2/24/2025 2:41:16 PM , 730.007000000005 ,60.00,0.00,4.31,0.00,2.92,22.94,,,,
2/24/2025 2:41:17 PM , 730.351000000002 ,60.00,0.00,4.31,0.00,2.88,22.90,,,,
2/24/2025 2:41:17 PM , 730.690000000002 ,60.00,0.00,4.31,0.00,2.91,22.94,,,,
2/24/2025 2:41:17 PM , 731.038 ,60.00,0.00,4.31,0.00,2.87,22.93,,,,
2/24/2025 2:41:18 PM , 731.378000000004 ,60.00,0.00,4.31,0.00,2.98,22.92,,,,
